reviewId,content,sentimentScore
7954f076-3ad1-493c-ab06-86d344a2a4fd,"Dreamfora is such an amazing app! I love how you can interact with other people, which helps you to stay motivated and helps you to motivate others. It's easy to use and extremely straightforward. There aren't any ads to bug you while you're trying to use the app. My all-time favorite feature on this app is the new Ai made dreams. Continue to improve your Dreamfora!",5
7d0a41bf-217a-4afb-a560-bbad5ccd13fa,happy,5
9bc44926-7165-40d5-8d1d-40e4b8f5f2d2,Great App Must try :hundred_points:,5
4a23d80d-6c0c-43c7-8d39-8631b5a616ed,very interesting,5
cb42f86e-99ae-49a8-b2e8-3aa334c50927,great,5
9059d39b-a22c-4138-ae2e-1e27fed4a7f4,I love it,5
8e4909ea-32e4-420b-83cc-8917755e42b2,good I love it. very insightful,5
ca526d32-1c44-43b1-9ae6-efd6035ac4fb,a great app to improve yourself,5
53bb9703-983f-4bd7-87bd-830da0c356d9,It was an perfect app not just for goals also for meeting new peoples :smiling_face::smiling_face:,5
30270c3e-ee43-46b6-880b-931050f4fb7b,i love this app it's amazing,5
613dbfea-9ae8-46fa-8076-31757ae1a742,it's a really nice app to set an even better goal,5
2ed37aab-fdef-438e-83f8-10f604ddd212,I'm not exaggerating but this is the app I've ever seen in my entire lifetime.,5
26ec1a61-c304-40a1-a3f3-918325721306,yeah a best apk for you,5
82b2e810-502a-40a0-bd30-1224bfcb288e,loving it so far,5
e5508819-05cb-4777-be2e-dd40973e8dc4,I am so excited about this app. I will keep loving you.,5
bbc9a101-0f30-4622-8aa0-97955789a853,amazing starter app! enjoy the :raising_hands: sucess!!,5
e2c64988-3c72-4137-8bab-a743636f6e7a,best,5
61944562-0554-4e9a-9bf0-dd961ede4b90,it's so much helpful,5
94ed9cab-9e37-47e6-921a-000d3fa2cad0,the best app ever,5
878e839f-2515-4a1f-a95d-99e469a43644,AI made my tasks so easy this way.,5
381b4f18-5a25-4fbc-b9ca-30115a237be3,This is genuinely so thoughtful and helpful,5
59dccb5d-8e6e-4f48-8f78-adbb0ee3ffe5,I love this app! Seriously it makes me to do practice what I want to do,5
f47acda7-71f2-4065-8fad-7e605db7f52f,an Amazing app realy love it,5
9d1984c2-5a23-4f1c-b579-f490e6bfdd6d,excellent,5
0482fd3d-5b7f-4b8e-b4c2-5825c40941d9,Best,5
b7a4da7e-0ac6-49a1-b96b-981bafd2048e,aesthetic and useful,5
16aa24f7-748d-4798-9813-bdee18817cde,i love this application very much it is helping in creating different kinds of plans and requiring amazing answer i love this app i wish i could say more but about the money paying thing it has made me create 5 dream (ai-generated) but after that i think it will make you pay a certain amount of money for that al-generated dream maker but you also have the option to make your own dream with own habit n tasks and so pre-dream generator (what ever that is)....:star::star::star::star::star:,5
01661aee-e7df-48b4-a3e1-c45c7e508144,Pretty nice app.It can help me set up plans that I am not able to think. I like that fact. It can helpful. Five stars :star-struck:,5
068350dc-ee7f-4d5d-9a4c-e70fc1fbed4a,so much help in time management,5
d3e85ce6-33b0-41d9-b784-bbc08b82ec29,AMAZING APP! Helps ppl who have more confidence and make friends that understand them and the best thing it helps u with ur problems Genius who made this app ngl thxx:heart_suit::heart_suit:,5
ece4254d-867f-43bc-a84b-c9336a1c3d91,this app gane to achieve success,5
577e187d-9f96-4869-86b2-14b2b2aa4dd1,amazing app,5
e1fbaf13-9d0a-4bd0-84d0-4b7c50644c2d,cool,5
f8b3e14c-e769-4cbc-9c06-ed2773c5f14c,very comfortable and helpful app,5
1c49ae3a-7657-4d90-b8d6-7e85401a4094,"What a design, just what I needed",5
0642b6ef-80c8-4828-9777-14bd466a7ff3,it's amazing,5
80573d1c-e4df-47ed-9d5f-a624e4782b87,Super app:fire::fire:,5
c8c4051f-f1ee-4adf-b0f1-416b2a011bf8,"it is so good ,i love it :two_hearts:",5
340e9644-0a6c-4757-a3db-d881037601f2,It rlly helped achieve my goals would definitely recommend!!!,5
fd87ecd6-e120-4959-846b-6b6cdaf10663,the best of the best,5
286f174a-8910-4597-b084-baf6a824e8ea,it's so cute I love this app :loudly_crying_face:,5
d7254b7a-7e45-448c-b9d3-b2533c74e663,reat app,5
21da2bcf-ab04-431e-b279-1b59e6fac815,Love this app. Thank you,5
72405fac-fd02-4b92-a074-e7d9b8f705c6,love this <33,5
0a852eea-5ede-4c6d-a0fa-e5cf61fab3b3,amazing,5
ad2d831a-1b84-4a07-a554-b21309c15817,Amazing,5
8aa9acb6-e8b1-486a-a3bb-cf9dc86066f2,Awesome :smiling_face_with_heart-eyes:,5
c90e8ceb-68c2-4533-b8bf-6372ba327997,This is what I've been waiting for,5
974e2fe3-3fe3-4814-9e91-46eb66180551,go for it,5
cc09e826-1555-44d7-b9bc-1cac7ba4d36f,Amazing for Goals,5
560b5f62-9b3e-4432-b865-2be0f9fa291b,"Love it so far. I feel so lost in life and I end up just watching reels and not doing anything. Helps me to stay on track and stop wasting time on watching other people do cool stuff. Instead, I could be doing that.",5
15151f52-55e6-4a96-bc23-628d2be0a0d1,amazing experience,5
d1cbb664-af7c-44d1-a58b-926f4e9ed429,Best plannee,5
96ff231c-b683-4f0b-bc04-1c2ca59c718f,It's a very useful and perfect app to solve my problems of daily routine. It gives perfect graphs regarding the progress of the day and I really like the way the graph is being represented. Thank you very much. Best of luck for the upcoming updates.,5
a73e0532-86a3-49d8-a0b8-7f79df356cc7,thank you for creating this amazing app,5
cbba1edb-cd16-4978-8f89-184b4bc7b1e0,it's so great! :grinning_face_with_big_eyes:,5
938ab0e7-7540-4a06-808a-6bec26f84a35,I love this :smiling_face_with_hearts::smiling_face_with_hearts:,5
b1f19f38-14a5-400f-9c25-9fe6bee15927,really goodddd,5
76131de4-83cf-413c-b0c5-078990fb7c9e,best app,5
dfbde560-76bc-4599-aac4-954c12c67b9b,mükemmel,5
67663694-8d9b-477c-b672-9b3016ced3f7,its so good app,5
ea5a0fcc-10b0-4359-b863-88f9c64ee7a1,very Helpful,5
4f786ddc-5ef1-4853-94fa-44054427f726,amazing app and gives amazing vibes...I really have planned for my goals :heart_hands_light_skin_tone::butterfly:,5
5c806672-a06e-4912-bb7a-54d68f9b5665,easy to use and I am loving it. :two_hearts:,5
eff8191a-8dcb-4808-b14a-fd3db39575c7,Track your progress bro and progress with others,5
51a49f43-5011-4295-87bc-f2d619a4ffff,Wow! imma get back to yall with my results Edit: 2024/02/07 besties this app is on FIREE:fire::fire::fire::thermometer:I have developed a really good following community who are well supportive and helpful with my day to day goals 100000000/10,5
a34fe690-8606-4418-8620-2fb2e7b538a8,It was a great app,5
32761f5f-6885-4913-b56f-c6a38a83a8a7,"AMAZING APP. Will actually help you achieve your dreams and even if you have a vague idea of what you wanna do, creates dreams FOR you. It's truly amazing. 10/10 no complaints",5
617a23f0-c47f-4f14-8826-74fc696850a2,great app :person_tipping_hand:,5
1fade88a-05c1-4c1c-aa3a-2dcaca97b739,I just love it,5
59585edb-d276-4ece-bedb-d5229c4832a4,i love this app,5
463c96cf-f0c1-49bd-ab56-8bd17f597098,I love it,5
e01aaf28-ff4a-4c2c-b811-ac4d51f7ae3d,love it,5
3007b8de-3c8b-400e-9a0e-f9185aa48e31,It's amazing guys. It makes you more productive and its easier to organize things in your daily life,5
e3958cb2-a1bf-4600-9b4c-ee670193f151,i love it it's cool let's you add all your dreams and other staff you should defined try this app out,5
3062bb71-839b-42bf-a74e-ea3b5c03fef0,great experience,5
ca89a202-093a-4b73-9abb-bdc4e8d20066,two words. the best,5
57cd989d-009d-40e6-9d64-e24cfdcda76a,"this app is so productive, I believe this app will help me to make serious waves.thank you dreamfora for being a part of my goals.",5
6a12d290-a1b4-4aff-aea4-64d43bd3275b,Awesome App!,5
e00ce25e-19cc-4965-be8d-e952d89762ba,It's the best app for goals. No issues,5
05a02d97-658d-4f09-a2e3-60482e4b3134,this is very great app i have ever see this is very useful aap for everyone there is so many dreams planer and tasks I fell very greatful to have a app,5
61efb425-66d3-444e-8110-2833eeccd9c7,love it :smiling_face_with_heart-eyes::smiling_face_with_heart-eyes:,5
f4d9dde5-6520-4ba0-a2cc-b25ab5f4c52d,I Love It :star-struck:,5
c470f603-592e-48b0-98da-d72159885471,Çok güzel yaa :crown::pink_heart:,5
6e300267-e995-4155-b37f-7dc08cba5037,Best,5
649807f2-b125-4174-b53a-d779780fbaae,Amazing! It's really helped me so far!,5
7562bc78-9115-4037-acfd-6c505ac7ad38,It's totally free and the feeling is still great !,5
57397232-6bce-48cf-9511-dd16d90e364d,it's an awesome app... :sparkles:,5
d0711056-0908-4df7-af66-917c1fdb8aa6,very useful app for all students and hardworking person,5
211a5de5-ed64-4f2d-a078-a718f1b02755,excellent aap,5
86da7b3d-6489-47bb-80c7-eb1c5f77b632,the best app I have ever seen :smiling_face:,5
6a8d4046-3594-4281-8881-226225770fd8,Excellent,5
fd14de9e-f8b2-4022-bd3e-0e35c4546e22,It's awesome,5
d41b08ae-4d81-4438-b319-abf973593445,Very helpful app.,5
20fdf772-b54b-45fa-9480-4a635d53534b,this is amazing,5
1bc964bb-06ea-4ee0-86e6-e251ba4f5048,This is the greatest app,5
acc5888e-38e2-4999-9bcf-b723a689cc78,I'm a new person now!,5
5d73ea83-d2e4-4fad-b338-14001b608583,i love this app :heart_exclamation:,5
320e1a65-755c-4c44-8f85-06494ad5cfe6,so far so good.,5
4a0dcad8-15a4-473a-9f76-7474a2f9cdc8,amazing habit app it doesnt require much of a subscription!,5
a7f30559-57bd-413a-b09e-8a866116ad18,ohh it is giving me strength......... :red_heart:,5
43abf0f2-e6fd-40ea-bd22-88ae01967325,I pray I make this work,5
d542950e-8030-4d2d-8b08-3b8e22943ea0,User Friendly and Very useful School students,5
d16da421-3e94-4577-b519-6e85a67ae62c,"The best thing I have downloaded, it's so cool Pls download",5
6454941e-5688-4892-9330-d972e052b972,its pretty easy to use and I really love how it decides my schedule,5
c9655495-eb04-443d-9a82-a4e9d3e65cdf,It's a really great app that allows you to customise your to dos,5
7c9e18ec-28b5-4b9e-8061-ead2b98340c8,This app is really wonderful. It's very helpful to complete the goals timely and actively. It gives motivation to do the work timely. I love this :red_heart::sparkles:,5
a177c77a-a0ad-414b-8687-ec9d3316509d,"Dreamfora is truly exceptional, and I have a deep fondness for it! It ranks as the most invaluable app I've ever added to my collection, offering a mesmerizing fusion of functionality and elegance. Kudos on the outstanding work, and I eagerly anticipate more remarkable updates in the future!",5
bae0473d-c490-4dc3-b440-db3949ad2ded,"I have just started using it and I think adding AI in the app is an amazing idea , it helps with my adhd",5
27a45b76-7503-4007-a37c-ce7906ca28c7,it's really helpful,5
d975f868-31f3-457e-8b58-00f148e7737e,I really like this app. It's helpful and keeps me motivated.,5
a25e63a5-d1c3-4efb-bc96-de7c4537a7b8,love this,5
50c382c6-bf72-43ef-a6ab-3f9d5b160ed0,I think this is a wonderful app which will help you to set up your dreams and then accomplish all of them with the plan it gives to you! I loved it :sparkling_heart:,5
72c1b119-0c38-4769-ac7c-ec84cf7d3793,its an amazing app:black_heart:,5
b1380b4c-cb8b-42b8-b316-94c560de968b,"the best app that helped me to become a greeter version of myself.. totally went from ' lazy ' and ' unproductive ' girl to :sparkles:' THAT GIRL ':sparkles: and I'm supper productive, healthy and happy now <<33",5
d0cc8246-6b1b-4609-a344-b3abaa50a65a,Very good app,5
3c08842b-1baa-43a4-abc8-035cbfe9f403,"easy to use,!",5
9672d6d3-6e58-4634-95bd-c4552a159204,it's very helpful gives good advice and you can learn from others I love it,5
d175eee6-5750-4533-b51d-3df064c6c4eb,it's a good app actually I love it!!!,5
e0dfc7ed-556b-4580-8877-cb03cbaa337a,excellent,5
a27e369f-5b45-4041-9daf-15534cb8822a,Amazing app,5
024cb0ce-5f68-476d-a917-335b107f601e,Amazing use of AI. Gives you a blueprint of how could you could progress towards your goals.,5
321efc72-fbee-4ae2-950b-2ce91d503d21,great app,5
e66ab421-9fa6-4cf4-af3b-5df029d6238f,A very good app,5
c2823f9a-9dc6-4e77-8d74-5ccb42432ed3,Very useful app,5
e718ff59-c55c-4fcc-920a-1877cc7c9695,great,5
82a0e791-d902-4fd7-8482-3e4baee85d88,I love this app cus the little fire guide is cute and helps me keep track of things I told myself I was going to do and give me suggestion on how to do it,5
2e3257f0-6742-4057-a979-f2329a84e1a6,"This is the best app ever! I won't work unless I have schedules but it's hard to make own schedule if it's not official. This app makes the schedule + the app design is refreshing, not too strong. Has the basic needs. I love it so much",5
4ded632d-36ef-413d-8ffa-8dccf369aa3d,this app makes people motivated,5
1a1b6c73-9a14-4186-8a24-fe8abc1abad4,this is a great app for fallow my goals.,5
d276cd18-855f-4017-a0b4-ce342119ce0e,this app is eally helpful,5
2c5eaaa8-cf4e-45a9-a926-837ced31bafe,FIRST TIME USING THIS APP AND IT GOOD FOR ME IM BEGINNER AND LEARNING,5
4f4bc994-239c-4011-9ea4-3cef97810116,just what I need to focus on achieving my long term goals,5
15d4c1fb-c578-4b00-8973-4f469f9dec95,wow,5
3e8ebc67-6605-4115-b7b1-49dbb44f3eb6,I was genuinely blown away by how amazing this app is. Dreamfora has helped me get my life back on track. :thumbs_up::hundred_points:,5
f5d30578-f290-4148-9204-7d972d920fa3,I love this app it really helps me alot,5
333ae43c-ed76-48c6-875e-54a91e45380f,so good all my goals are in this app,5
be3247d2-4309-438e-9c73-6cf909857cd9,:red_heart::smiling_face_with_hearts::rose:superb,5
7a42b202-cb1d-44e6-89e5-5039fe459e7c,super,5
3c97a88c-2f6b-4634-92ca-405ae0561ccc,brilliant app I love the productivity,5
136c5c94-1906-40ce-a3de-fb2adb07a487,great app,5
cc660b51-dff1-4ace-a50e-48e48687c128,"Everyday I get the Einstein life is a mirage quote as a notification, I get it already.....",5
255747d6-914e-48e8-b19b-ef8e44169fc5,does everything I want,5
05db6743-a730-4656-9c3b-e0939e41309d,:thumbs_up:,5
b2063738-192f-41fc-a1f1-d3896e36e677,Its very usefullll!,5
4fd7f12a-e6be-4faf-990b-5690c80da121,the best of programm which I downloaded in my life,5
68da9ded-7901-489c-b99f-3246306a8fa2,amazingggg,5
fd55aa35-6bb8-406b-8b79-db2315da6abd,I found the best app to motivate me and the better version of me :growing_heart: Thanks a lot to 'Dreamfora' for giving me a new life :beaming_face_with_smiling_eyes:.. I am very thankful to this app... It's not only just a app ...It's my bestfriend :pleading_face::red_heart::sparkles:,5
8f2f923c-40e1-4021-82df-216308feb8b9,very good app.,5
c2de1bed-12e0-4d72-b06e-8534ff2166cf,the best!,5
d6ec63b2-f960-453c-a6d8-e8c81e0491a0,it is the best app!!,5
e98bbbc0-dee5-4866-b0d9-2a2167477d0e,J GooD,5
5d2c7c23-df2a-4ac4-97a2-bc990911631a,Best app ever,5
6c1e3094-2b54-498c-9d41-0c4e32d19a47,"you guys are amazing , with you help Dreams became reality.",5
24e6f391-0937-48ad-af2b-e7266b2c5b1a,Amazing :smiling_face_with_heart-eyes:,5
c6e350da-841b-4b62-bd94-eb32c41714b0,It's perfect :heart_with_arrow:,5
ef02c1fb-cb4d-4de5-a3d2-446ab7506367,Amazing !and i love it:smiling_face_with_heart-eyes::nail_polish:,5
cfa2c317-9017-44db-bfce-eb5f2ddd1b18,I was looking for exactly this type of app,5
7b6c19d2-36c1-4514-b449-82079d7e3b5a,awesome,5
4e2fdba0-539c-44cc-8de2-947be733c649,I really loved it,5
ec3a3690-15fd-45c4-977d-3b68f35d1f88,I love this app,5
dfa3a508-1514-4134-b3b9-b5ed6ec438b9,great experience so far and very simple app. goal setting should be simple.,5
9e66e9ae-71b4-444f-a2ef-9dc46531a4f4,great application,5
5b8b796e-3ccc-498a-9d55-12feddc782a6,great app man,5
c50458b6-bd58-4c6c-b037-903795c29429,so easy to use!,5
495af29d-feb6-44d8-8caa-2ca7995d5500,all ppl need this app,5
126ac779-5a50-43a2-80fb-91ff80cd4464,"Perfection, is the only word that xan describe this app.. i love it and actually I don't think I'm gonna delete it from my phone ever because it helped me so much to achieve many goals :open_book::sparkles:",5
56f8c888-dc77-4eee-b0e6-d5ccb4125c18,Amazing app,5
94c78539-9c78-4282-a34c-3b35879d5d9c,i found the best organisation app ever!,5
6806ec62-18fa-403b-a004-aed53807197f,Great app. Amazing habit creation and I love the widget,5
92c4ad2a-9fa9-448d-ada8-5bbe2dad8912,:heart_suit::heart_suit::heart_suit::smiling_face_with_heart-eyes::smiling_face_with_heart-eyes:,5
a10cca0b-b03a-4a4b-9459-160cced653fd,"fun, increase your positivity",5
3eabc20b-090c-4d1a-8429-64691850bbf8,this is the most important thing :smiling_face: you can fulfill any dream by this app i like it so much :growing_heart:,5
a3340a2f-3bb9-497e-a57a-73ae5a46036e,it's so usefull to do everything it helps me to full fill my dream,5
ad8d1d64-14ab-4b90-8933-570ddf996350,Love this app it's fabulous and amazing the best goal setting app :clapping_hands: :OK_hand: but I would like 2 things in it 1. Direct messaging 2. More than 1 pictures can be posted on a post. Love :red_heart: for dreamfora.,5
5f413f65-01b3-4ae0-9034-ca4e4f4b19d5,made it super easy to make a habits and task list it also cheers you on. how cute.,5
0909a4bf-35b9-4968-9e29-20bd977ea341,awesome app,5
4403fd28-ecb6-4288-972b-683248b7f2b2,best :beating_heart:,5
c5c812fb-6f19-46ee-b685-02f7a2d232db,I'm fricking astonished at how good this app is! no words just hats off to the devs!,5
7d2e3dd7-5fcf-4214-b324-b0f3f0030177,"Just downloaded the app, and so far, so good!",5
b1dd1a96-d98c-4695-8d87-022206479ba4,awesome,5
ff3ca682-5a04-4133-83a9-972982735a3d,I love this app :loudly_crying_face:,5
0a2b3e9d-34bf-441f-bf8a-bfaae8d1fd8a,have feeling of that I have already achieved my goals,5
2b120940-1fc9-4652-946d-85ec4738f411,This is perfect! I've been using this app for one day and it's so good!!!!,5
2ab34084-3065-410e-827b-d2644bca504d,it's adorable I'm liking the little flame so far,5
d1cf2694-d421-453d-bf4e-2c1be319df09,"this app helps me set goals and motivates me, tracks my journey, and is very well organised",5
aa4b66a9-a1f5-41ec-9d4b-e24f1370ac18,the best app,5
aa10c74f-0673-4516-b211-3a68705c0adf,this app really helps me to get what I want,5
392034a9-b0ee-4b76-8bc1-cee52e78bb75,Great app :red_heart:,5
93aa2d0b-a5c5-47f0-aca7-fe449930cb04,i just start making my plans for 2024 and this app is helping me out very well.,5
403bc134-d9d0-4b58-aa83-028f3b45a087,"Perfect! No ads or limitations, good UI, just if twitter had AI and no idiots!",5
