reviewId,content,sentimentScore
d29f3332-05ec-4a6d-8286-17eb586f1524,O app é muito interativo e fácil de usar! E te dá direto há um período de teste grátis.,5
0db6aac4-0687-437e-af14-d84e2b10c12b,best app ever!:heart_with_ribbon:,5
ed98aecd-e032-41b0-b221-8b68181539bd,Great app. It allows me to make my life more structured and helps a lot with the stressful stuff.,5
e59c08ab-2e74-454e-ac95-57cf4abd009f,Cool,5
0c3394b3-1f5c-44b8-a252-a1a57a22b567,it really help me in the mornings !,5
90960eac-5e8b-43f4-bab6-5ce64e7cc438,cool,5
6df18675-50ca-4ab1-a391-102a3dcfc8ef,Great App,5
3c1f4b31-f035-40bf-8a7b-c86ac5c621b6,lovely,5
c7437f00-b054-4a71-96c7-6ca53d76c3dc,I love it:red_heart::red_heart::red_heart::red_heart::red_heart::red_heart::red_heart:,5
d7f39f8b-e5d7-493e-b989-16906b7ad8d9,I think it is really good and nice I love it!!!♡♡,5
326abcb7-a26e-48d0-8059-fff4f39c91cd,"it's cool, this app helps me know what to do in the morning",5
5c47ee07-fd92-444b-a4d1-f658e5c1f3d8,"Helpful, helps you to be the best version of yourself and mother you can be",5
e591cb9f-1fb1-4977-b8de-c10b682100b7,"'very friendly and cool intro, will keep updates",5
4e2d40ca-f793-4358-a9b2-e39cbc6f2d50,the Best app :growing_heart:,5
4b0a921e-8ab9-4bfc-b675-85a88b75d80f,This game is very good by setting your life.,5
0f8810c2-edac-4af0-844c-5803d28e3acc,I love it and I feel like it makes my day better,5
b5f534f1-648f-4c16-acce-68106ec46ed6,So far I'm enjoying this app.,5
ebc2015b-2216-44da-89da-192a2b893d6f,it's really nice,5
dfb31f03-02fd-4583-b76f-f583ddb93c39,Yeyy that wass funn! i learn how to organize things,5
8747b2ec-e6dc-48a4-87a0-f30055a7a1aa,"I have just started using the app but I can already tell it is going to be a great habit builder. It is a very detailed app and is quite useful, I would definitely recommend this app.",5
7f43203e-4bdb-482a-a964-f68340a3ff7d,Really love this app. The colors are soothing while helping me stay/keep productive.,5
babb5519-9d67-4399-b02f-b3f8ab62ddfa,the best app ever,5
356618fa-bd5d-4df7-8bc8-4b8f34c4ad30,Love this app so helpful now I'm really hungry both of my daily routine do some yoga and I can work out without getting in my way I'm also a gymnast keep that in mind and I have lots of plans everyday sometimes I even have competition it's hard for me it's like do everything like dress make my bed do yoga work out and to go to class and do my normal daily gymnastics session but now that I have me Plus nothing is in my way and I can get everything done everyday thank you me Plus for being here:red_heart::growing_heart:,5
d213cdfe-b32a-4d6d-806d-c68de8928ce5,it's a great app it keeps me relax and focus,5
d408fb85-7680-4e49-b7ad-4087dbdac6c1,W app,5
47d36f37-6a55-4d3f-bfb2-3a201ba7a873,"just 5 stars, nothin else lmao",5
ebe04658-e6c1-4e2b-a12d-019c56688d2f,"Love it so far!! Diagnosed with ADHD I struggle staying on task and completing a task before moving on to the next. This amazing apps helps me remember what I was doing after a distraction, stay on task, get one thing done at a time, and it also shows me how productive I was at the end of the day! Highly recommend.",5
b64fd54d-09de-45bf-951d-fd02ec38322e,I give this app a 5 star review because it is fun,5
0ad4936c-7159-428e-940c-cbc2e2da2cc3,helped me a all,5
4ad7f576-828d-494d-900c-40fd37cc762d,So helpful! And so cute!,5
65d36e35-f043-48d6-802d-814b04c622f9,This is perfect for me. Now I can definitely be on a healthy habit and it won't hurt or harm me in the future.,5
f2e6544d-1ea7-4d22-9e77-b6cd12ef949b,very nice app love it,5
2bbd57c2-c00b-4720-abb4-177c9b727f11,This is very helpful. Thank you.,5
7fce8e19-d1b2-495c-ac8d-f1c81deab19a,i like this app. ilove it its my favrot and best,5
c802cd91-d134-40f8-a10e-a4a770662864,I feel alot better and it truly brought the best out of me!:),5
9f6f4159-54ff-4d33-8544-a212c3ac5268,This has helped me alot,5
ba351249-d8f1-43c5-8a00-06c7fc40c868,I like thisd,5
47a78ece-f981-41b4-9adb-df13712e199c,"This is really the best app it helps to remember the things you have to do, i have ADHD which means i am really hyper and can not sit stil but this app helps alot",5
574ed34a-d1b2-448d-846e-ece2e82e537d,I just want to keep you going and hope this turns into the best app,5
e6ac0316-22e4-4e50-933f-8792403d5749,I am very happy and satisfied with this app,5
d580790f-28b0-4e52-b04c-97cb90a98e56,This is an amazing app that helps me rearrange my thoughts and go about my day in the most organized way ever!,5
aa98cbd4-941e-4a32-b543-c58a8cdedd31,This app is so cool I finally can organize my time properly,5
77110d33-467b-49b3-8d04-5bddfa3845b3,very nice app,5
b8fa3672-6149-41ac-8008-0ba959a614ca,amazing app,5
1f145e17-31a8-4588-bdae-ea4b3579dc1e,Helps me alot,5
7b84e60a-dc60-49d2-9f2d-00dbe6b7f092,amazing and fun.,5
9da9dff7-edae-4861-b142-c5ca8f43aa34,amazing app I would recommend this for people who have a busy schedule,5
430cc145-fab1-4800-90d8-34fdca03659c,it changed my life I fell good all thank you ME+ for the new routine,5
82a14bbd-703b-4b30-8376-1ef396b58deb,this is a great app. It keeps me on track.,5
d6b2ebdd-7ff3-46b0-be7d-cf76ef1ed702,I love you guys,5
604e72d3-b6b5-455d-9040-c39feeb3768e,"It is amazing, it helped me alot I recommend it, I would definitely share it all to my friends if I could, and it is also a very good app, people I'm telling you you need this app on your phone",5
c1fdfb21-5ffa-477f-abed-4b8bae088386,just started with the 22 day free trial and already seeing improvement in my motivation,5
ea31896e-e1dd-4958-9b94-4d8eac377dac,the best app for those who have bad habits as procrastinating.,5
9845f881-a5c2-4cce-bd96-241512043657,i love doing this morning routine,5
20a82336-567e-4c87-ae0e-a33f01b03c2f,I love it,5
2c8281fb-a48f-4f73-98a3-f6c01048c2d6,this is amazing all though I think it could be free instead of needing to pay but I love it. it's very cute and fun!,5
5a5e207b-ffc7-432a-baf3-a30083d005f6,I love it it keeps me on track and organized:smiling_face_with_smiling_eyes:,5
c4951557-1e63-4c53-8dea-17ca74e18ff3,I love it :red_heart:,5
3a4dbae5-fc59-45b9-a248-503eb2550f79,great app so far will update later,5
811e7c91-9aac-428d-ab2a-58c6cc098b35,this is a really good app to help you build good habits,5
7ef9c490-c546-4b39-885c-d4d0b548155a,"Good value, cute graphics, and easy to use!",5
b0addb07-4afb-4360-b08a-83695ca45e60,this is a really good routine app and it's very amazing and reminds me every week I love this app 5 stars!,5
83a661dc-9445-4c5d-be67-e99a3d1f7b26,great app,5
7c37df03-43dc-4223-a85f-355a966b047b,Out of every planner and organizer this one has been the best I highly recommend it to people who are on their phone often because you can find different things you can do daily and you just mark them off when your done!,5
372fc954-fe4a-4db5-96da-6a42bc78bcb2,help you out alot,5
d8a0d913-6d9f-408e-8671-4dca030db264,I love this app it helps me boost my energy and health and I can get more done.,5
9c6f9aac-09dc-43a8-8b7b-f32934912b16,this is literally the best app ever,5
35e4e00b-746e-4b44-abbb-2bd9b3a9f03e,So good,5
c286064d-447d-4391-b1e2-ec9cc191989f,This app changed my life,5
b67a1fed-6da7-4e9a-9a21-a0b9df4588bd,best app ever really my life has been amazing :clapping_hands:,5
ec08076a-d07b-47da-a98b-111e7d9f1127,Love this App:red_heart:,5
840a7631-e0f3-460e-a27e-e4770aabb093,I love how organized and helps me to get my to do list lower throughout the week.,5
7c2249ef-b8e2-4323-a195-36ebe7ed0804,it is amazing and helps me,5
638a4af7-c565-4e49-919a-ca27555f7cb3,it's very great proggrame,5
a24dcd6a-4410-4dfe-b8d5-7fb75084def8,this is such a lovely and useful app!,5
f84966c5-b177-45b1-9cc6-d956521a4b76,:two_hearts:So helpful!!!!,5
5b6def4c-dce0-42af-a770-2675ee5c360d,I love it,5
74926a3d-6823-4709-b9ab-4f425e9e39ff,So good,5
fb7a13a0-fe29-4d5b-add5-c1cc413f5c60,it really helps,5
57b21a43-8377-495a-96a0-93781b876e0b,So far so good. Just got started,5
687b3e89-9078-45b8-83bc-abf84b79a60f,Tha k you,5
11f2ab59-530b-4db8-8527-1bdf715fd04e,excellent,5
8cd01fcd-9e25-407e-b878-ec6034e22c31,Very nice yo start with,5
9e3a4e86-4742-428e-a9eb-45ae8829fcbb,i Love them!,5
1c33c9e6-5464-41ac-b44c-e09aef116251,fist time trying this app and so far it's looking good!,5
21d92fea-9dab-4825-80ca-e7b7b9a787ff,great app,5
9d688885-1310-40e0-bd01-d19e62c27404,"so good, I have getting better at taking care of myself with this app",5
70372d13-b553-4314-80b4-0fc9564c00bd,cool so far,5
ba795ac8-25ca-410c-af17-93dfaa32fefb,i was so lazy before and after using this app it makes me good life and good health,5
1bd24238-5eee-49ae-ba1f-d21c8a6f4aa2,ME+ is super cool and helpful because it can help you be more organized and tidier then you already are. And it is super fun and calming.,5
ef407a46-b509-400b-8d40-3a96a11417dd,"Absolutely a great app I honestly do recommend this app :OK_hand: really good Keep track Timer anything you can name it all Anxiety, Depression Helps you relieve stress and helps you Guys for the people who need this the most I honestly do recommend this it is really good and I'll tell you what:double_exclamation_mark: I haven't gotten any problem at all with this app and I keep my things neat and I'm in track of time thanks to it. Just wanted to tell the people the exiting details so yeah download this app:double_exclamation_mark::timer_clock:",5
e0c68359-96d3-4c93-8d5c-16c3d4c1d303,So good,5
46199b3e-41c7-417c-87e1-078bdcdf6614,So far Me+ is helping me with my depression and anxiety and it's really helpful at 10!,5
14a8bd76-a137-45b1-bd92-52af684b0bf6,I love this app it's so useful and helps us thank you for making this at I love you so much please make more apps like this,5
fdb39a10-63b5-47ad-837f-471bd0639ccf,i really like how organised and smooth everything feels,5
e3353152-7bd0-464e-b4c6-2e3b57e1cbd2,Great way to keep fit,5
83c9f008-ea38-4b5c-ac3a-172b21b1cb26,"I'm loving this app so much, it's very nice and it's helping me a lot",5
03669f09-3283-4138-a3ce-007d67ef4261,love love love,5
0289c363-7fef-4fc2-b79c-d5d6ae2e2c19,really nice app i love it,5
4bfa2dd4-89e0-436e-a592-ed972610bbb1,I LOVE IT,5
a062bf8a-89c4-468f-9ce2-320920eba83c,very nice app,5
8cd8ef4a-728d-428b-94e4-26f16e1945c2,very helpful,5
4f035bed-0e86-49bf-9365-f3c01c58e612,Amazing app met all my requirements :star-struck::star-struck:,5
bbeb5d50-9c49-41bf-bc1a-6c03a0120c23,it amazing good loved it,5
cc5b7e98-1e9d-47d8-a034-245c706aae7c,Its perfect now my life i didnt forget any chores,5
a1df0856-6c61-416d-a1ce-600991f17558,helps me organise my day and express myself,5
36fc2a95-22c4-4fe1-9980-2266237d621c,"This helps me keep organized and positive I honestly love it :loudly_crying_face::red_heart:, 100% recommendddddd <33",5
5adab3bc-02bb-40a0-bf66-ac9e6a6f2cb0,relaxed in seconds.... Time will tell,5
874bc16d-5605-42bc-9b22-ef1924c4ab4f,it's an amazing app to help you complete your day,5
a399fd59-aa08-4050-8e6a-b68452615226,It's a great routine app,5
adb55f0a-d96a-455b-8926-c9cf936c6a34,this app is amazing:smiling_face::smiling_face:,5
525410e5-da1d-44c4-866d-54b869702e60,awesome,5
6e066f8b-535d-4912-b89a-62c2333ba358,best app I ever had,5
11641c26-f942-4fac-84d6-db048ce120a7,I have good habits now This app is the best you should download it.,5
d9e15cf3-6747-4664-9c64-b5a4f738b6b6,It's like the best thing I can do,5
29c35c08-6966-4b07-be48-a4c4f901be03,i feel that this is going to be a great start for my life!,5
58794e10-ad2d-4411-92e2-c6ef75d9cd76,helpful,5
fae38a67-dfc4-4350-9a2d-c8a04c3436f6,I love this app because I can start my morning with changes get on with it,5
4e38ae49-0bd8-4cb5-affc-5c4bb77190fb,"I love this app, it really understands that small things can make a huge impact and builds from easy to more challenging over time, but somehow keeping it easy at the same time. It is very motivational and positive",5
f3bf382a-ad8b-4a40-9b53-82cd20136fed,it is a really good app helps me focus and keep organised,5
383c95b8-c06f-4275-8c3c-ca2921aa9521,Cool app to become discipline,5
766206ec-7ad5-409f-afa1-2f0a570d9996,so far so good,5
3e0d144b-9708-4c9d-b28a-595c92c15e69,Love it,5
ffcbc6a4-09b4-4716-8e3b-de736b13b2e0,helped my schedule and helped me better my life,5
c577d8dd-a980-42bf-ab31-895e98f0b6bd,it is a really nice planner,5
f113cdf6-3a7e-4440-8047-b208d2ff7de7,I love these app,5
40f83b5b-ca67-49b3-a2fd-7f6dbc4ec1b7,great application,5
82d62b7b-10ce-4b02-ac31-f806013790d4,really helpful,5
6937b092-e2fe-4d57-9f44-badd3e628bcf,It's great app:heart_suit:,5
27a324e2-d27b-4a51-b890-df81930251e9,this is so cool it makes me do yoga drink water and some other stuff,5
f5bf5a99-85be-434e-8ad8-da8408fff7db,great app! I already feel healthier (^з^)-☆,5
b9c62005-f1ae-4d9c-9a4b-cef8b8df0bac,:thumbs_up:,5
fa869d54-148c-4fa7-9d56-bb0f945f280f,I am so happy with this.,5
16f1dd94-c82b-4b21-b3b4-e596c9fcf2d8,awesome app,5
a53faff9-68ac-44db-8351-72fe217d206a,"This is such a good app for my daughter, her room is so much cleaner, she is also starting to become more motivated when doing things.",5
7ef2d2a0-a9b6-49b2-882a-bd6c8374ba56,"it's, a very awesome app that helps me be a better person",5
9fd88785-8e30-460b-bc85-7acd037326d2,it's help we wake up,5
f6abc350-a448-40a3-a45d-d9f945b126a9,awsome!,5
7862e9e8-dfaa-4dec-bd57-562535a22ca3,love it,5
13871ef9-e555-4bed-9d2d-22d919e27df8,it's soo relaxing :relieved_face: and I live myself so much more than I ever did,5
093cc7e8-56e2-4f5e-acc3-298e5fa0caaa,it's very easy to use,5
38c300bf-b378-4e5d-92d6-df61f9573542,Fill out all the questions just to pay,5
bd42f30b-71ed-4864-86ef-658bb3d387eb,I wish this was free,5
c6bbd30c-0e51-4752-82ee-f615cff8c457,lovely app,5
445d3fda-14fa-4fb7-9394-1f662d125a24,I love this app,5
3cd0c684-7150-4dba-8540-9c856c9d7a7b,I love it so much it is so awesome,5
a5d78240-2f2d-4e7c-8199-607b502f2f52,"Thanks for wasting my time. If I have to pay in app for all features, just make me pay upfront",5
9023955c-268a-484a-b71d-f42a157a82fa,Genial aplicación,5
8d74e360-9699-4228-a954-edc80ebde44a,wonderful so far,5
556647b3-776a-4e4b-a768-1c85be615e20,This app looks so cool,5
271f0cd2-74a6-45ea-8672-771e35974f85,It's so much fun!!!,5
8aec7636-283c-46f2-8df0-eddf69c8f037,helps me to stay on track,5
4521964c-32b5-4764-bcc8-fcfab0186089,such a great app i love how you can still do things without the premium a lot of apps i used before let me do nothing with buing a plan,5
fa12ec38-b690-417f-92a5-b2fb321b525d,A really organized and wonderful App,5
dfe1296a-9ac1-4dc2-8e5e-0bcc03ae8bc4,I love it is helps me be positive and organised,5
3c48ab38-fa82-45bf-aba7-2787e228ed9c,as a 4th grader I was ALWAYS tired so this really helps!,5
264c8937-b6d9-479d-a0c5-f259279a7a28,love this app it's helping me so much,5
e3108a9e-8765-4f42-a91d-3457bc13d02e,:thumbs_up:,5
e903270a-5053-45cd-a8c8-76e5b5eb05f6,COOL!:black_heart:(IM EMO),5
46794361-be56-4e06-9c40-8bb636f90e03,this is a good way to calm yourself and feel more comfortable about yourself!,5
5bc9f315-2519-4897-8523-bd35a7b67ac9,I love it my life has changed I was grumpy and now I am happy,5
76e93cd5-43e2-442e-be2c-646cf503df1b,𝑣𝑒𝑟𝑦 𝑔𝑜𝑜𝑑 ℎ𝑦𝑑𝑟𝑎𝑡𝑒:beaming_face_with_smiling_eyes::beaming_face_with_smiling_eyes:,5
e40a2897-baba-4384-b9cd-e006bce67a0d,"honestly, love it",5
081485e7-2e32-458d-935f-d90fc2104b80,GREAT APP:star-struck::star-struck::star-struck::star-struck::star-struck::star-struck::star-struck::brown_heart:,5
962ce6ad-2fbd-4f40-b129-067cab9b7916,Love this app!:smiling_face_with_heart-eyes:,5
6b750532-976b-4d59-8467-2447f0be1a2d,this app helps me a lot in life,5
ac2e5011-2da1-4bb5-9546-6e744f612fd9,I love this app,5
464f4be5-2199-4bb9-8939-8c3a45f8d75a,it is the best app I've ever downloaded it helps me with my life style and its fun,5
50eb4fe2-36da-4441-a13b-3b584b3ab40c,spectacularr,5
a3d31aa8-d210-4a2b-a33d-4f9c2e4b76b9,Longest onboarding ever for a free trial,5
03dbbdb8-a301-4ff0-b51f-f011ea67e7ed,I love it so far,5
7e0770b8-8c84-48f0-bf6a-395aee6e88e5,i love this app because it tells me what is next i just love this app,5
20efbbda-c669-495a-b0e0-00edba6202a9,love the way it sorts out the daily stuff to do and it reminds you I had no bad things happened in this app to me yet. really nice:growing_heart:,5
906f9a0d-3c14-476e-b707-409d2fa9b8c2,So far so good!,5
f421ff37-7a8f-47d3-a665-1d7b1616bca2,I love this app!! It keeps me focused and feeling amazing after I do all of my daily tasks!,5
1170dcd1-664e-4556-a4f4-e710daaa84f4,"Easy to use and wonderful graphics, motivating",5
3428bcaa-b1a7-44af-aa92-8062150fd5f6,Amazing I love this planner,5
8ce0dcdb-ad24-41e6-be20-a2be6e6d5a26,I love it so much :red_heart: :smiling_face_with_heart-eyes:,5
faf57571-6ba0-451f-8291-b8740294b6ad,"I love Me+, it's an amazing appp and it helps me be organized. I 100% recommend it.",5
c5b94147-c614-4591-bfed-85ed97d0b276,the app Is so fun,5
28388371-05b3-4fb1-8262-1fa93f00f2b9,very nice,5
43b8c521-c593-4c05-a574-6e031dde53bc,this app is how I stopped being on my phone 24-7,5
fa808a26-74ee-45ee-b82e-13438a7f7583,This app is going to make a Big difference in my life.,5
891647c0-14ce-47a4-b820-a60bbd062d55,"Me+ Helps me so much, and it makes me very productive in the day. This is why you should download me+",5
2fbc7bd6-ca27-4fe8-b99b-640f9d1500a1,this app is amazing,5
7defb665-d4ca-4dd2-9b95-f5c3eddc4441,l love it so cool,5
e735834d-3b03-48af-85e0-a114870511e2,I have just installed it but I think it's awesome so far!,5
4974b906-361b-49d4-abf3-0c7a1998d5de,i feel great with this app,5
a14a5e37-c6a5-405f-9ac6-cb06f812cc70,I haven't even signed in fully and this app makes me feel good :smiling_face_with_smiling_eyes:,5
6f13feb8-bde5-4b7d-a813-f60e456a5621,Lots of ads,5
0a81e0d3-85cb-4f84-be6b-37dc58be2bd9,The best,5
53aae814-3fd6-48eb-b4da-5c91c7562d45,this app make my life better,5
e15fd483-d6c5-48e0-9f1d-67f242a4c7a7,"This app is really helping me a lot than before. Best app, especially for your kids",5
87809b91-d51e-47ff-8eda-8d3cabcb7303,ME+ is the best,5
707603c2-3369-43e8-ba84-5d6a07c8292f,awesome. super enjoyable. love questionares. intertaining Me+ app♡♡♡♡♡♡,5
a4ba3fc1-eb18-4d45-824b-d9219bd9d442,this app is so cool because if you forgot to do something like in the morning.,5
d607b054-f088-4795-b4b0-243e02ba3c98,Just love it idk why maybe because of UI or something it's just designed very good,5
cfaad096-1772-467d-b5d3-ff21d69182fa,the beats,5
836496f7-2df6-4731-96b3-c3716e851016,l love this app it make me focus on my studies and don't get distracted or mad,5
907dc83b-0f77-43fd-ab11-c81b8bb3d97b,I think this is sn amazing app,5
